trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
2	tai.txt	95.524865872714	2.51803546440474	checkflake	top_right	accuracy	session08	04/11/2025	0.01
2	tai.txt	95.524865872714	2.51803546440474	checkflake	top_right	accuracy	session09	04/12/2025	0.01
4	tai.txt	160.449368961053	4.22944536581335	checkflake	top_right	accuracy	session01	03/19/2025	0.01
4	tai.txt	160.449368961053	4.22944536581335	checkflake	top_right	accuracy	session10	04/13/2025	0.01
4	tai.txt	160.449368961053	4.22944536581335	checkflake	top_right	accuracy	session02	03/19/2025	0.01
4	tai.txt	160.449368961053	4.22944536581335	checkflake	top_right	accuracy	session03	03/31/2025	0.01
4	tai.txt	160.449368961053	4.22944536581335	checkflake	top_right	accuracy	session04	03/31/2025	0.01
4	tai.txt	160.449368961053	4.22944536581335	checkflake	top_right	accuracy	session05	04/01/2025	0.01
4	tai.txt	160.449368961053	4.22944536581335	checkflake	top_right	accuracy	session06	04/01/2025	0.01
4	tai.txt	160.449368961053	4.22944536581335	checkflake	top_right	accuracy	session07	04/11/2025	0.01
4	tai.txt	160.449368961053	4.22944536581335	checkflake	top_right	accuracy	session08	04/11/2025	0.01
4	tai.txt	160.449368961053	4.22944536581335	checkflake	top_right	accuracy	session09	04/12/2025	0.01
8	tai.txt	61.6846820531645	1.62600821892142	checkflake	bot_left	accuracy	session01	03/19/2025	0.01
8	tai.txt	61.6846820531645	1.62600821892142	checkflake	bot_left	accuracy	session02	03/19/2025	0.01
8	tai.txt	61.6846820531645	1.62600821892142	checkflake	bot_left	accuracy	session03	03/31/2025	0.01
8	tai.txt	61.6846820531645	1.62600821892142	checkflake	bot_left	accuracy	session04	03/31/2025	0.01
8	tai.txt	61.6846820531645	1.62600821892142	checkflake	bot_left	accuracy	session05	04/01/2025	0.01
8	tai.txt	61.6846820531645	1.62600821892142	checkflake	bot_left	accuracy	session06	04/01/2025	0.01
8	tai.txt	61.6846820531645	1.62600821892142	checkflake	bot_left	accuracy	session07	04/11/2025	0.01
8	tai.txt	61.6846820531645	1.62600821892142	checkflake	bot_left	accuracy	session09	04/12/2025	0.01
5	tai.txt	180.188789884388	4.74977650135246	checkflake	bot_left	accuracy	session01	03/19/2025	0.01
5	tai.txt	180.188789884388	4.74977650135246	checkflake	bot_left	accuracy	session10	04/13/2025	0.01
5	tai.txt	180.188789884388	4.74977650135246	checkflake	bot_left	accuracy	session02	03/19/2025	0.01
5	tai.txt	180.188789884388	4.74977650135246	checkflake	bot_left	accuracy	session03	03/31/2025	0.01
5	tai.txt	180.188789884388	4.74977650135246	checkflake	bot_left	accuracy	session04	03/31/2025	0.01
5	tai.txt	180.188789884388	4.74977650135246	checkflake	bot_left	accuracy	session05	04/01/2025	0.01
5	tai.txt	180.188789884388	4.74977650135246	checkflake	bot_left	accuracy	session06	04/01/2025	0.01
5	tai.txt	180.188789884388	4.74977650135246	checkflake	bot_left	accuracy	session07	04/11/2025	0.01
5	tai.txt	180.188789884388	4.74977650135246	checkflake	bot_left	accuracy	session08	04/11/2025	0.01
5	tai.txt	180.188789884388	4.74977650135246	checkflake	bot_left	accuracy	session09	04/12/2025	0.01
1	tai.txt	276.204634284076	7.28075415972824	checkflake	bot_left	accuracy	session01	03/19/2025	0.01
1	tai.txt	276.204634284076	7.28075415972824	checkflake	bot_left	accuracy	session10	04/13/2025	0.01
1	tai.txt	276.204634284076	7.28075415972824	checkflake	bot_left	accuracy	session02	03/19/2025	0.01
1	tai.txt	276.204634284076	7.28075415972824	checkflake	bot_left	accuracy	session03	03/31/2025	0.01
1	tai.txt	276.204634284076	7.28075415972824	checkflake	bot_left	accuracy	session04	03/31/2025	0.01
1	tai.txt	276.204634284076	7.28075415972824	checkflake	bot_left	accuracy	session05	04/01/2025	0.01
1	tai.txt	276.204634284076	7.28075415972824	checkflake	bot_left	accuracy	session06	04/01/2025	0.01
1	tai.txt	276.204634284076	7.28075415972824	checkflake	bot_left	accuracy	session07	04/11/2025	0.01
1	tai.txt	276.204634284076	7.28075415972824	checkflake	bot_left	accuracy	session08	04/11/2025	0.01
1	tai.txt	276.204634284076	7.28075415972824	checkflake	bot_left	accuracy	session09	04/12/2025	0.01
3	tai.txt	46.3249392876019	1.22112539962119	checkflake	bot_right	accuracy	session01	03/19/2025	0.01
3	tai.txt	46.3249392876019	1.22112539962119	checkflake	bot_right	accuracy	session10	04/13/2025	0.01
3	tai.txt	46.3249392876019	1.22112539962119	checkflake	bot_right	accuracy	session02	03/19/2025	0.01
