trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
8	youma.txt	90.5538513813742	2.38699952241302	object	bottom	accuracy	session01	03/31/2025	0.17
8	youma.txt	90.5538513813742	2.38699952241302	object	bottom	accuracy	session02	03/31/2025	0.17
8	youma.txt	90.5538513813742	2.38699952241302	object	bottom	accuracy	session03	04/01/2025	0.17
8	youma.txt	90.5538513813742	2.38699952241302	object	bottom	accuracy	session04	04/01/2025	0.17
8	youma.txt	90.5538513813742	2.38699952241302	object	bottom	accuracy	session05	04/11/2025	0.17
8	youma.txt	90.5538513813742	2.38699952241302	object	bottom	accuracy	session06	04/11/2025	0.17
8	youma.txt	90.5538513813742	2.38699952241302	object	bottom	accuracy	session07	04/12/2025	0.17
2	youma.txt	72.0069441095788	1.8981030467285	object	bottom	accuracy	session01	03/31/2025	0.17
2	youma.txt	72.0069441095788	1.8981030467285	object	bottom	accuracy	session02	03/31/2025	0.17
2	youma.txt	72.0069441095788	1.8981030467285	object	bottom	accuracy	session03	04/01/2025	0.17
2	youma.txt	72.0069441095788	1.8981030467285	object	bottom	accuracy	session04	04/01/2025	0.17
2	youma.txt	72.0069441095788	1.8981030467285	object	bottom	accuracy	session05	04/11/2025	0.17
2	youma.txt	72.0069441095788	1.8981030467285	object	bottom	accuracy	session06	04/11/2025	0.17
2	youma.txt	72.0069441095788	1.8981030467285	object	bottom	accuracy	session07	04/12/2025	0.17
2	youma.txt	72.0069441095788	1.8981030467285	object	bottom	accuracy	session08	04/12/2025	0.17
2	youma.txt	72.0069441095788	1.8981030467285	object	bottom	accuracy	session09	04/14/2025	0.17
4	youma.txt	82.4924238945614	2.17450029386064	object	bottom	accuracy	session01	03/31/2025	0.17
4	youma.txt	82.4924238945614	2.17450029386064	object	bottom	accuracy	session02	03/31/2025	0.17
4	youma.txt	82.4924238945614	2.17450029386064	object	bottom	accuracy	session03	04/01/2025	0.17
4	youma.txt	82.4924238945614	2.17450029386064	object	bottom	accuracy	session04	04/01/2025	0.17
4	youma.txt	82.4924238945614	2.17450029386064	object	bottom	accuracy	session05	04/11/2025	0.17
4	youma.txt	82.4924238945614	2.17450029386064	object	bottom	accuracy	session06	04/11/2025	0.17
4	youma.txt	82.4924238945614	2.17450029386064	object	bottom	accuracy	session07	04/12/2025	0.17
4	youma.txt	82.4924238945614	2.17450029386064	object	bottom	accuracy	session08	04/12/2025	0.17
4	youma.txt	82.4924238945614	2.17450029386064	object	bottom	accuracy	session09	04/14/2025	0.17
10	youma.txt	83.7615663654877	2.20795488939426	object	bottom	accuracy	session01	03/31/2025	0.17
10	youma.txt	83.7615663654877	2.20795488939426	object	bottom	accuracy	session02	03/31/2025	0.17
10	youma.txt	83.7615663654877	2.20795488939426	object	bottom	accuracy	session03	04/01/2025	0.17
10	youma.txt	83.7615663654877	2.20795488939426	object	bottom	accuracy	session04	04/01/2025	0.17
10	youma.txt	83.7615663654877	2.20795488939426	object	bottom	accuracy	session05	04/11/2025	0.17
10	youma.txt	83.7615663654877	2.20795488939426	object	bottom	accuracy	session06	04/11/2025	0.17
10	youma.txt	83.7615663654877	2.20795488939426	object	bottom	accuracy	session07	04/12/2025	0.17
9	youma.txt	187.771137292183	4.94964717902196	checkflake	top_left	accuracy	session01	03/31/2025	0.17
9	youma.txt	187.771137292183	4.94964717902196	checkflake	top_left	accuracy	session02	03/31/2025	0.17
9	youma.txt	187.771137292183	4.94964717902196	checkflake	top_left	accuracy	session03	04/01/2025	0.17
9	youma.txt	187.771137292183	4.94964717902196	checkflake	top_left	accuracy	session04	04/01/2025	0.17
9	youma.txt	187.771137292183	4.94964717902196	checkflake	top_left	accuracy	session05	04/11/2025	0.17
9	youma.txt	187.771137292183	4.94964717902196	checkflake	top_left	accuracy	session06	04/11/2025	0.17
9	youma.txt	187.771137292183	4.94964717902196	checkflake	top_left	accuracy	session07	04/12/2025	0.17
2	youma.txt	157.746632293688	4.15820122726162	checkflake	top_left	accuracy	session01	03/31/2025	0.17
2	youma.txt	157.746632293688	4.15820122726162	checkflake	top_left	accuracy	session02	03/31/2025	0.17
