trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
10	jeudi.txt	48.0104155366312	1.2655545535456	object	bottom	accuracy	session01	02/27/2025	0.73
10	jeudi.txt	48.0104155366312	1.2655545535456	object	bottom	accuracy	session02	02/27/2025	0.73
10	jeudi.txt	48.0104155366312	1.2655545535456	object	bottom	accuracy	session03	03/03/2025	0.73
10	jeudi.txt	48.0104155366312	1.2655545535456	object	bottom	accuracy	session04	03/03/2025	0.73
10	jeudi.txt	48.0104155366312	1.2655545535456	object	bottom	accuracy	session05	03/07/2025	0.73
10	jeudi.txt	48.0104155366312	1.2655545535456	object	bottom	accuracy	session06	03/07/2025	0.73
10	jeudi.txt	48.0104155366312	1.2655545535456	object	bottom	accuracy	session07	03/11/2025	0.73
4	jeudi.txt	179.245641509075	4.72491511017923	object	bottom	accuracy	session01	02/27/2025	0.73
4	jeudi.txt	179.245641509075	4.72491511017923	object	bottom	accuracy	session10	03/12/2025	0.73
4	jeudi.txt	179.245641509075	4.72491511017923	object	bottom	accuracy	session02	02/27/2025	0.73
4	jeudi.txt	179.245641509075	4.72491511017923	object	bottom	accuracy	session03	03/03/2025	0.73
4	jeudi.txt	179.245641509075	4.72491511017923	object	bottom	accuracy	session04	03/03/2025	0.73
4	jeudi.txt	179.245641509075	4.72491511017923	object	bottom	accuracy	session05	03/07/2025	0.73
4	jeudi.txt	179.245641509075	4.72491511017923	object	bottom	accuracy	session06	03/07/2025	0.73
4	jeudi.txt	179.245641509075	4.72491511017923	object	bottom	accuracy	session07	03/11/2025	0.73
4	jeudi.txt	179.245641509075	4.72491511017923	object	bottom	accuracy	session08	03/11/2025	0.73
8	jeudi.txt	77.3175271203108	2.03809001489139	object	bottom	accuracy	session01	02/27/2025	0.73
8	jeudi.txt	77.3175271203108	2.03809001489139	object	bottom	accuracy	session02	02/27/2025	0.73
8	jeudi.txt	77.3175271203108	2.03809001489139	object	bottom	accuracy	session03	03/03/2025	0.73
8	jeudi.txt	77.3175271203108	2.03809001489139	object	bottom	accuracy	session04	03/03/2025	0.73
8	jeudi.txt	77.3175271203108	2.03809001489139	object	bottom	accuracy	session05	03/07/2025	0.73
8	jeudi.txt	77.3175271203108	2.03809001489139	object	bottom	accuracy	session06	03/07/2025	0.73
8	jeudi.txt	77.3175271203108	2.03809001489139	object	bottom	accuracy	session07	03/11/2025	0.73
1	jeudi.txt	118.903322073019	3.13429156984477	object	bottom	accuracy	session01	02/27/2025	0.73
1	jeudi.txt	118.903322073019	3.13429156984477	object	bottom	accuracy	session10	03/12/2025	0.73
1	jeudi.txt	118.903322073019	3.13429156984477	object	bottom	accuracy	session02	02/27/2025	0.73
1	jeudi.txt	118.903322073019	3.13429156984477	object	bottom	accuracy	session03	03/03/2025	0.73
1	jeudi.txt	118.903322073019	3.13429156984477	object	bottom	accuracy	session04	03/03/2025	0.73
1	jeudi.txt	118.903322073019	3.13429156984477	object	bottom	accuracy	session05	03/07/2025	0.73
1	jeudi.txt	118.903322073019	3.13429156984477	object	bottom	accuracy	session06	03/07/2025	0.73
1	jeudi.txt	118.903322073019	3.13429156984477	object	bottom	accuracy	session07	03/11/2025	0.73
1	jeudi.txt	118.903322073019	3.13429156984477	object	bottom	accuracy	session08	03/11/2025	0.73
1	jeudi.txt	118.903322073019	3.13429156984477	object	bottom	accuracy	session09	03/11/2025	0.73
1	jeudi.txt	151.789327688082	4.00116667785785	checkflake	top_left	accuracy	session01	02/27/2025	0.73
1	jeudi.txt	151.789327688082	4.00116667785785	checkflake	top_left	accuracy	session10	03/12/2025	0.73
1	jeudi.txt	151.789327688082	4.00116667785785	checkflake	top_left	accuracy	session02	02/27/2025	0.73
1	jeudi.txt	151.789327688082	4.00116667785785	checkflake	top_left	accuracy	session03	03/03/2025	0.73
1	jeudi.txt	151.789327688082	4.00116667785785	checkflake	top_left	accuracy	session04	03/03/2025	0.73
1	jeudi.txt	151.789327688082	4.00116667785785	checkflake	top_left	accuracy	session05	03/07/2025	0.73
1	jeudi.txt	151.789327688082	4.00116667785785	checkflake	top_left	accuracy	session06	03/07/2025	0.73
1	jeudi.txt	151.789327688082	4.00116667785785	checkflake	top_left	accuracy	session07	03/11/2025	0.73
1	jeudi.txt	151.789327688082	4.00116667785785	checkflake	top_left	accuracy	session08	03/11/2025	0.73
1	jeudi.txt	151.789327688082	4.00116667785785	checkflake	top_left	accuracy	session09	03/11/2025	0.73
6	jeudi.txt	123.482792323465	3.25500640564654	checkflake	top_left	accuracy	session01	02/27/2025	0.73
