trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
5	zira.txt	118.004237212059	3.11059169290989	object	top	accuracy	session03	03/03/2025	0.07
5	zira.txt	118.004237212059	3.11059169290989	object	top	accuracy	session04	03/03/2025	0.07
5	zira.txt	118.004237212059	3.11059169290989	object	top	accuracy	session05	03/06/2025	0.07
5	zira.txt	118.004237212059	3.11059169290989	object	top	accuracy	session06	03/06/2025	0.07
5	zira.txt	118.004237212059	3.11059169290989	object	top	accuracy	session07	03/07/2025	0.07
5	zira.txt	118.004237212059	3.11059169290989	object	top	accuracy	session08	03/07/2025	0.07
5	zira.txt	118.004237212059	3.11059169290989	object	top	accuracy	session09	03/11/2025	0.07
3	zira.txt	142.003521083106	3.74321281575066	object	top	accuracy	session01	02/27/2025	0.07
3	zira.txt	142.003521083106	3.74321281575066	object	top	accuracy	session02	02/27/2025	0.07
3	zira.txt	142.003521083106	3.74321281575066	object	top	accuracy	session03	03/03/2025	0.07
3	zira.txt	142.003521083106	3.74321281575066	object	top	accuracy	session04	03/03/2025	0.07
3	zira.txt	142.003521083106	3.74321281575066	object	top	accuracy	session05	03/06/2025	0.07
3	zira.txt	142.003521083106	3.74321281575066	object	top	accuracy	session06	03/06/2025	0.07
3	zira.txt	142.003521083106	3.74321281575066	object	top	accuracy	session07	03/07/2025	0.07
3	zira.txt	142.003521083106	3.74321281575066	object	top	accuracy	session08	03/07/2025	0.07
3	zira.txt	142.003521083106	3.74321281575066	object	top	accuracy	session09	03/11/2025	0.07
7	zira.txt	197.873697089836	5.21595065528807	object	bottom	accuracy	session01	02/27/2025	0.07
7	zira.txt	197.873697089836	5.21595065528807	object	bottom	accuracy	session02	02/27/2025	0.07
7	zira.txt	197.873697089836	5.21595065528807	object	bottom	accuracy	session03	03/03/2025	0.07
7	zira.txt	197.873697089836	5.21595065528807	object	bottom	accuracy	session04	03/03/2025	0.07
7	zira.txt	197.873697089836	5.21595065528807	object	bottom	accuracy	session05	03/06/2025	0.07
7	zira.txt	197.873697089836	5.21595065528807	object	bottom	accuracy	session06	03/06/2025	0.07
7	zira.txt	197.873697089836	5.21595065528807	object	bottom	accuracy	session07	03/07/2025	0.07
7	zira.txt	197.873697089836	5.21595065528807	object	bottom	accuracy	session08	03/07/2025	0.07
2	zira.txt	139.531358482601	3.67804660960135	object	bottom	accuracy	session01	02/27/2025	0.07
2	zira.txt	139.531358482601	3.67804660960135	object	bottom	accuracy	session02	02/27/2025	0.07
2	zira.txt	139.531358482601	3.67804660960135	object	bottom	accuracy	session03	03/03/2025	0.07
2	zira.txt	139.531358482601	3.67804660960135	object	bottom	accuracy	session04	03/03/2025	0.07
2	zira.txt	139.531358482601	3.67804660960135	object	bottom	accuracy	session05	03/06/2025	0.07
2	zira.txt	139.531358482601	3.67804660960135	object	bottom	accuracy	session06	03/06/2025	0.07
2	zira.txt	139.531358482601	3.67804660960135	object	bottom	accuracy	session07	03/07/2025	0.07
2	zira.txt	139.531358482601	3.67804660960135	object	bottom	accuracy	session08	03/07/2025	0.07
2	zira.txt	139.531358482601	3.67804660960135	object	bottom	accuracy	session09	03/11/2025	0.07
6	zira.txt	133.405397192168	3.51656626998554	object	bottom	accuracy	session01	02/27/2025	0.07
6	zira.txt	133.405397192168	3.51656626998554	object	bottom	accuracy	session02	02/27/2025	0.07
6	zira.txt	133.405397192168	3.51656626998554	object	bottom	accuracy	session03	03/03/2025	0.07
6	zira.txt	133.405397192168	3.51656626998554	object	bottom	accuracy	session04	03/03/2025	0.07
6	zira.txt	133.405397192168	3.51656626998554	object	bottom	accuracy	session05	03/06/2025	0.07
6	zira.txt	133.405397192168	3.51656626998554	object	bottom	accuracy	session06	03/06/2025	0.07
