trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
2	alex.txt	136.561341528267	3.59975696268512	object	top	accuracy	session10	03/12/2025	0.37
2	alex.txt	136.561341528267	3.59975696268512	object	top	accuracy	session02	02/27/2025	0.37
2	alex.txt	136.561341528267	3.59975696268512	object	top	accuracy	session03	03/03/2025	0.37
2	alex.txt	136.561341528267	3.59975696268512	object	top	accuracy	session04	03/03/2025	0.37
2	alex.txt	136.561341528267	3.59975696268512	object	top	accuracy	session05	03/06/2025	0.37
2	alex.txt	136.561341528267	3.59975696268512	object	top	accuracy	session06	03/06/2025	0.37
2	alex.txt	136.561341528267	3.59975696268512	object	top	accuracy	session07	03/07/2025	0.37
2	alex.txt	136.561341528267	3.59975696268512	object	top	accuracy	session08	03/07/2025	0.37
2	alex.txt	136.561341528267	3.59975696268512	object	top	accuracy	session09	03/11/2025	0.37
5	alex.txt	140.890028036054	3.71386113903038	object	top	accuracy	session01	02/27/2025	0.37
5	alex.txt	140.890028036054	3.71386113903038	object	top	accuracy	session10	03/12/2025	0.37
5	alex.txt	140.890028036054	3.71386113903038	object	top	accuracy	session02	02/27/2025	0.37
5	alex.txt	140.890028036054	3.71386113903038	object	top	accuracy	session03	03/03/2025	0.37
5	alex.txt	140.890028036054	3.71386113903038	object	top	accuracy	session04	03/03/2025	0.37
5	alex.txt	140.890028036054	3.71386113903038	object	top	accuracy	session05	03/06/2025	0.37
5	alex.txt	140.890028036054	3.71386113903038	object	top	accuracy	session06	03/06/2025	0.37
5	alex.txt	140.890028036054	3.71386113903038	object	top	accuracy	session07	03/07/2025	0.37
5	alex.txt	140.890028036054	3.71386113903038	object	top	accuracy	session08	03/07/2025	0.37
5	alex.txt	140.890028036054	3.71386113903038	object	top	accuracy	session09	03/11/2025	0.37
9	alex.txt	226.991189256323	5.98348774879668	object	bottom	accuracy	session01	02/27/2025	0.37
9	alex.txt	226.991189256323	5.98348774879668	object	bottom	accuracy	session02	02/27/2025	0.37
9	alex.txt	226.991189256323	5.98348774879668	object	bottom	accuracy	session03	03/03/2025	0.37
9	alex.txt	226.991189256323	5.98348774879668	object	bottom	accuracy	session04	03/03/2025	0.37
9	alex.txt	226.991189256323	5.98348774879668	object	bottom	accuracy	session05	03/06/2025	0.37
9	alex.txt	226.991189256323	5.98348774879668	object	bottom	accuracy	session06	03/06/2025	0.37
9	alex.txt	226.991189256323	5.98348774879668	object	bottom	accuracy	session07	03/07/2025	0.37
9	alex.txt	226.991189256323	5.98348774879668	object	bottom	accuracy	session09	03/11/2025	0.37
11	alex.txt	161.027947884831	4.24469670624416	object	bottom	accuracy	session01	02/27/2025	0.37
11	alex.txt	161.027947884831	4.24469670624416	object	bottom	accuracy	session04	03/03/2025	0.37
5	alex.txt	202.091563406294	5.3271336113899	object	bottom	accuracy	session01	02/27/2025	0.37
5	alex.txt	202.091563406294	5.3271336113899	object	bottom	accuracy	session10	03/12/2025	0.37
5	alex.txt	202.091563406294	5.3271336113899	object	bottom	accuracy	session02	02/27/2025	0.37
5	alex.txt	202.091563406294	5.3271336113899	object	bottom	accuracy	session03	03/03/2025	0.37
5	alex.txt	202.091563406294	5.3271336113899	object	bottom	accuracy	session04	03/03/2025	0.37
5	alex.txt	202.091563406294	5.3271336113899	object	bottom	accuracy	session05	03/06/2025	0.37
5	alex.txt	202.091563406294	5.3271336113899	object	bottom	accuracy	session06	03/06/2025	0.37
5	alex.txt	202.091563406294	5.3271336113899	object	bottom	accuracy	session07	03/07/2025	0.37
5	alex.txt	202.091563406294	5.3271336113899	object	bottom	accuracy	session08	03/07/2025	0.37
5	alex.txt	202.091563406294	5.3271336113899	object	bottom	accuracy	session09	03/11/2025	0.37
2	alex.txt	129.838361049422	3.42253919726276	object	bottom	accuracy	session01	02/27/2025	0.37
2	alex.txt	129.838361049422	3.42253919726276	object	bottom	accuracy	session10	03/12/2025	0.37
2	alex.txt	129.838361049422	3.42253919726276	object	bottom	accuracy	session02	02/27/2025	0.37
2	alex.txt	129.838361049422	3.42253919726276	object	bottom	accuracy	session03	03/03/2025	0.37
2	alex.txt	129.838361049422	3.42253919726276	object	bottom	accuracy	session04	03/03/2025	0.37
2	alex.txt	129.838361049422	3.42253919726276	object	bottom	accuracy	session05	03/06/2025	0.37
2	alex.txt	129.838361049422	3.42253919726276	object	bottom	accuracy	session06	03/06/2025	0.37
2	alex.txt	129.838361049422	3.42253919726276	object	bottom	accuracy	session07	03/07/2025	0.37
2	alex.txt	129.838361049422	3.42253919726276	object	bottom	accuracy	session08	03/07/2025	0.37
2	alex.txt	129.838361049422	3.42253919726276	object	bottom	accuracy	session09	03/11/2025	0.37
6	alex.txt	179.426865324009	4.72969216994087	object	bottom	accuracy	session01	02/27/2025	0.37
6	alex.txt	179.426865324009	4.72969216994087	object	bottom	accuracy	session10	03/12/2025	0.37
6	alex.txt	179.426865324009	4.72969216994087	object	bottom	accuracy	session02	02/27/2025	0.37
6	alex.txt	179.426865324009	4.72969216994087	object	bottom	accuracy	session03	03/03/2025	0.37
6	alex.txt	179.426865324009	4.72969216994087	object	bottom	accuracy	session04	03/03/2025	0.37
6	alex.txt	179.426865324009	4.72969216994087	object	bottom	accuracy	session05	03/06/2025	0.37
6	alex.txt	179.426865324009	4.72969216994087	object	bottom	accuracy	session06	03/06/2025	0.37
6	alex.txt	179.426865324009	4.72969216994087	object	bottom	accuracy	session07	03/07/2025	0.37
6	alex.txt	179.426865324009	4.72969216994087	object	bottom	accuracy	session08	03/07/2025	0.37
6	alex.txt	179.426865324009	4.72969216994087	object	bottom	accuracy	session09	03/11/2025	0.37
10	alex.txt	159.815518645718	4.21273707150114	object	bottom	accuracy	session01	02/27/2025	0.37
10	alex.txt	159.815518645718	4.21273707150114	object	bottom	accuracy	session02	02/27/2025	0.37
10	alex.txt	159.815518645718	4.21273707150114	object	bottom	accuracy	session03	03/03/2025	0.37
10	alex.txt	159.815518645718	4.21273707150114	object	bottom	accuracy	session04	03/03/2025	0.37
10	alex.txt	159.815518645718	4.21273707150114	object	bottom	accuracy	session05	03/06/2025	0.37
10	alex.txt	159.815518645718	4.21273707150114	object	bottom	accuracy	session06	03/06/2025	0.37
10	alex.txt	159.815518645718	4.21273707150114	object	bottom	accuracy	session07	03/07/2025	0.37
10	alex.txt	159.815518645718	4.21273707150114	object	bottom	accuracy	session09	03/11/2025	0.37
4	alex.txt	122.200654662731	3.22120925690959	object	bottom	accuracy	session01	02/27/2025	0.37
4	alex.txt	122.200654662731	3.22120925690959	object	bottom	accuracy	session10	03/12/2025	0.37
4	alex.txt	122.200654662731	3.22120925690959	object	bottom	accuracy	session02	02/27/2025	0.37
4	alex.txt	122.200654662731	3.22120925690959	object	bottom	accuracy	session03	03/03/2025	0.37
4	alex.txt	122.200654662731	3.22120925690959	object	bottom	accuracy	session04	03/03/2025	0.37
4	alex.txt	122.200654662731	3.22120925690959	object	bottom	accuracy	session05	03/06/2025	0.37
4	alex.txt	122.200654662731	3.22120925690959	object	bottom	accuracy	session06	03/06/2025	0.37
4	alex.txt	122.200654662731	3.22120925690959	object	bottom	accuracy	session07	03/07/2025	0.37
4	alex.txt	122.200654662731	3.22120925690959	object	bottom	accuracy	session08	03/07/2025	0.37
4	alex.txt	122.200654662731	3.22120925690959	object	bottom	accuracy	session09	03/11/2025	0.37
8	alex.txt	175.513532241819	4.62653670989435	object	bottom	accuracy	session01	02/27/2025	0.37
8	alex.txt	175.513532241819	4.62653670989435	object	bottom	accuracy	session02	02/27/2025	0.37
8	alex.txt	175.513532241819	4.62653670989435	object	bottom	accuracy	session03	03/03/2025	0.37
8	alex.txt	175.513532241819	4.62653670989435	object	bottom	accuracy	session04	03/03/2025	0.37
8	alex.txt	175.513532241819	4.62653670989435	object	bottom	accuracy	session05	03/06/2025	0.37
8	alex.txt	175.513532241819	4.62653670989435	object	bottom	accuracy	session06	03/06/2025	0.37
8	alex.txt	175.513532241819	4.62653670989435	object	bottom	accuracy	session07	03/07/2025	0.37
8	alex.txt	175.513532241819	4.62653670989435	object	bottom	accuracy	session09	03/11/2025	0.37
1	alex.txt	216.707175700298	5.71240115145987	checkflake	top_left	accuracy	session01	02/27/2025	0.37
1	alex.txt	216.707175700298	5.71240115145987	checkflake	top_left	accuracy	session10	03/12/2025	0.37
1	alex.txt	216.707175700298	5.71240115145987	checkflake	top_left	accuracy	session02	02/27/2025	0.37
1	alex.txt	216.707175700298	5.71240115145987	checkflake	top_left	accuracy	session03	03/03/2025	0.37
1	alex.txt	216.707175700298	5.71240115145987	checkflake	top_left	accuracy	session04	03/03/2025	0.37
1	alex.txt	216.707175700298	5.71240115145987	checkflake	top_left	accuracy	session05	03/06/2025	0.37
1	alex.txt	216.707175700298	5.71240115145987	checkflake	top_left	accuracy	session06	03/06/2025	0.37
1	alex.txt	216.707175700298	5.71240115145987	checkflake	top_left	accuracy	session07	03/07/2025	0.37
1	alex.txt	216.707175700298	5.71240115145987	checkflake	top_left	accuracy	session08	03/07/2025	0.37
1	alex.txt	216.707175700298	5.71240115145987	checkflake	top_left	accuracy	session09	03/11/2025	0.37
6	alex.txt	84.8645980371085	2.23703080425818	checkflake	top_left	accuracy	session01	02/27/2025	0.37
6	alex.txt	84.8645980371085	2.23703080425818	checkflake	top_left	accuracy	session10	03/12/2025	0.37
6	alex.txt	84.8645980371085	2.23703080425818	checkflake	top_left	accuracy	session02	02/27/2025	0.37
6	alex.txt	84.8645980371085	2.23703080425818	checkflake	top_left	accuracy	session03	03/03/2025	0.37
6	alex.txt	84.8645980371085	2.23703080425818	checkflake	top_left	accuracy	session04	03/03/2025	0.37
6	alex.txt	84.8645980371085	2.23703080425818	checkflake	top_left	accuracy	session05	03/06/2025	0.37
6	alex.txt	84.8645980371085	2.23703080425818	checkflake	top_left	accuracy	session06	03/06/2025	0.37
6	alex.txt	84.8645980371085	2.23703080425818	checkflake	top_left	accuracy	session07	03/07/2025	0.37
6	alex.txt	84.8645980371085	2.23703080425818	checkflake	top_left	accuracy	session08	03/07/2025	0.37
6	alex.txt	84.8645980371085	2.23703080425818	checkflake	top_left	accuracy	session09	03/11/2025	0.37
8	alex.txt	179.738699227517	4.73791211163736	checkflake	top_left	accuracy	session01	02/27/2025	0.37
8	alex.txt	179.738699227517	4.73791211163736	checkflake	top_left	accuracy	session02	02/27/2025	0.37
8	alex.txt	179.738699227517	4.73791211163736	checkflake	top_left	accuracy	session03	03/03/2025	0.37
8	alex.txt	179.738699227517	4.73791211163736	checkflake	top_left	accuracy	session04	03/03/2025	0.37
8	alex.txt	179.738699227517	4.73791211163736	checkflake	top_left	accuracy	session05	03/06/2025	0.37
8	alex.txt	179.738699227517	4.73791211163736	checkflake	top_left	accuracy	session06	03/06/2025	0.37
8	alex.txt	179.738699227517	4.73791211163736	checkflake	top_left	accuracy	session07	03/07/2025	0.37
8	alex.txt	179.738699227517	4.73791211163736	checkflake	top_left	accuracy	session09	03/11/2025	0.37
3	alex.txt	85.0411665018772	2.24168514898948	checkflake	top_right	accuracy	session01	02/27/2025	0.37
3	alex.txt	85.0411665018772	2.24168514898948	checkflake	top_right	accuracy	session10	03/12/2025	0.37
3	alex.txt	85.0411665018772	2.24168514898948	checkflake	top_right	accuracy	session02	02/27/2025	0.37
3	alex.txt	85.0411665018772	2.24168514898948	checkflake	top_right	accuracy	session03	03/03/2025	0.37
3	alex.txt	85.0411665018772	2.24168514898948	checkflake	top_right	accuracy	session04	03/03/2025	0.37
3	alex.txt	85.0411665018772	2.24168514898948	checkflake	top_right	accuracy	session05	03/06/2025	0.37
3	alex.txt	85.0411665018772	2.24168514898948	checkflake	top_right	accuracy	session06	03/06/2025	0.37
3	alex.txt	85.0411665018772	2.24168514898948	checkflake	top_right	accuracy	session07	03/07/2025	0.37
3	alex.txt	85.0411665018772	2.24168514898948	checkflake	top_right	accuracy	session08	03/07/2025	0.37
3	alex.txt	85.0411665018772	2.24168514898948	checkflake	top_right	accuracy	session09	03/11/2025	0.37
7	alex.txt	163.441120896793	4.30830794683945	checkflake	bot_left	accuracy	session01	02/27/2025	0.37
7	alex.txt	163.441120896793	4.30830794683945	checkflake	bot_left	accuracy	session10	03/12/2025	0.37
7	alex.txt	163.441120896793	4.30830794683945	checkflake	bot_left	accuracy	session02	02/27/2025	0.37
7	alex.txt	163.441120896793	4.30830794683945	checkflake	bot_left	accuracy	session03	03/03/2025	0.37
7	alex.txt	163.441120896793	4.30830794683945	checkflake	bot_left	accuracy	session04	03/03/2025	0.37
7	alex.txt	163.441120896793	4.30830794683945	checkflake	bot_left	accuracy	session05	03/06/2025	0.37
7	alex.txt	163.441120896793	4.30830794683945	checkflake	bot_left	accuracy	session06	03/06/2025	0.37
7	alex.txt	163.441120896793	4.30830794683945	checkflake	bot_left	accuracy	session07	03/07/2025	0.37
