trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
4	ohini.txt	74.6525284233562	1.96784064923967	object	top	accuracy	session01	03/19/2025	0.03
4	ohini.txt	74.6525284233562	1.96784064923967	object	top	accuracy	session10	07/03/2025	0.03
4	ohini.txt	74.6525284233562	1.96784064923967	object	top	accuracy	session02	03/19/2025	0.03
4	ohini.txt	74.6525284233562	1.96784064923967	object	top	accuracy	session03	03/26/2025	0.03
4	ohini.txt	74.6525284233562	1.96784064923967	object	top	accuracy	session04	03/26/2025	0.03
4	ohini.txt	74.6525284233562	1.96784064923967	object	top	accuracy	session05	04/14/2025	0.03
4	ohini.txt	74.6525284233562	1.96784064923967	object	top	accuracy	session06	04/14/2025	0.03
4	ohini.txt	74.6525284233562	1.96784064923967	object	top	accuracy	session07	05/14/2025	0.03
4	ohini.txt	74.6525284233562	1.96784064923967	object	top	accuracy	session08	05/14/2025	0.03
4	ohini.txt	74.6525284233562	1.96784064923967	object	top	accuracy	session09	07/03/2025	0.03
9	ohini.txt	109.077953776187	2.87529486154029	object	top	accuracy	session01	03/19/2025	0.03
9	ohini.txt	109.077953776187	2.87529486154029	object	top	accuracy	session10	07/03/2025	0.03
9	ohini.txt	109.077953776187	2.87529486154029	object	top	accuracy	session02	03/19/2025	0.03
9	ohini.txt	109.077953776187	2.87529486154029	object	top	accuracy	session03	03/26/2025	0.03
9	ohini.txt	109.077953776187	2.87529486154029	object	top	accuracy	session04	03/26/2025	0.03
9	ohini.txt	109.077953776187	2.87529486154029	object	top	accuracy	session05	04/14/2025	0.03
9	ohini.txt	109.077953776187	2.87529486154029	object	top	accuracy	session06	04/14/2025	0.03
9	ohini.txt	109.077953776187	2.87529486154029	object	top	accuracy	session07	05/14/2025	0.03
9	ohini.txt	109.077953776187	2.87529486154029	object	top	accuracy	session09	07/03/2025	0.03
2	ohini.txt	108.466584716216	2.85917917311945	object	bottom	accuracy	session01	03/19/2025	0.03
